-928,-120,30,350
-928,-119,30,349
-926,-118,34,354
-926,-118,36,355
-925,-117,38,358
-924,-117,39,360
-923,-117,40,362
-922,-116,41,365
-921,-113,42,370
-920,-112,41,372
-920,-112,40,372
-920,-112,37,371
-920,-113,37,371
-920,-114,36,371
-920,-114,36,372
-919,-114,37,373
-918,-114,37,375
-918,-113,38,377
-916,-113,38,381
-917,-111,38,378
-919,-109,36,374
-925,-107,30,363
-936,-104,11,335
-949,-103,-14,295
-964,-106,-51,236
-973,-111,-85,181
-977,-108,-107,144
-979,-105,-115,127
-980,-102,-106,132
-979,-104,-96,140
-979,-104,-77,156
-975,-102,-50,185
-970,-93,-18,220
-962,-74,14,261
-951,-54,44,300
-935,-36,69,343
-927,-30,77,363
-923,-27,80,373
-926,-27,78,367
-933,-27,72,350
-942,-27,66,327
-959,-29,51,274
-980,-21,26,193
-986,-11,16,160
-991,1,10,130
-991,9,12,125
-991,15,13,126
-989,20,16,139
-987,22,16,154
