-887,-157,-118,417
-889,-163,-126,406
-891,-167,-127,402
-892,-167,-128,398
-892,-167,-127,397
-893,-166,-126,397
-894,-165,-125,397
-894,-162,-124,398
-893,-163,-125,398
-893,-160,-125,401
-892,-158,-125,403
-891,-157,-124,406
-890,-155,-121,409
-890,-153,-120,411
-889,-148,-116,415
-889,-147,-115,416
-889,-145,-114,418
-888,-142,-111,420
-889,-141,-111,420
-889,-141,-111,420
-889,-139,-110,421
-888,-136,-110,423
-888,-135,-110,423
-888,-135,-111,423
-889,-134,-112,422
-891,-134,-115,417
-892,-137,-119,412
-896,-147,-135,396
-900,-162,-162,369
-901,-190,-205,330
-898,-223,-264,269
-894,-239,-298,228
-894,-244,-312,207
-896,-244,-312,198
-901,-242,-295,205
-906,-236,-270,220
-912,-226,-234,247
-917,-207,-191,280
-917,-169,-123,338
-913,-148,-90,368
-900,-111,-41,419
-892,-95,-23,439
-889,-89,-15,447
-894,-97,-22,435
-904,-110,-39,410
-920,-128,-68,362
-938,-141,-104,298
-954,-140,-144,221
-962,-132,-169,164
-966,-112,-178,145
-965,-104,-180,153
