-69,-652,-415,630
-87,-664,-411,618
-94,-671,-404,613
-102,-677,-403,606
-127,-679,-416,590
-165,-670,-434,577
-189,-662,-443,572
-184,-669,-435,572
-175,-677,-423,575
-176,-681,-415,575
-184,-685,-410,572
-185,-692,-402,569
-201,-691,-402,565
-200,-695,-396,564
-196,-698,-392,565
-192,-698,-390,567
-189,-695,-392,571
-188,-687,-397,577
-186,-673,-405,589
-187,-651,-416,605
-188,-610,-436,633
-184,-592,-446,644
-175,-561,-474,655
-174,-540,-494,657
-174,-524,-517,653
-100,-400,-538,734
-72,-318,-386,862
-77,-305,-347,882
-89,-292,-309,900
-105,-275,-272,915
-123,-256,-240,927
-140,-236,-213,937
-162,-207,-186,946
-175,-185,-176,950
-185,-163,-169,953
-190,-146,-159,957
-204,-124,-109,964
-625,-190,252,713
-608,-181,266,724
-570,-162,300,746
-442,-135,216,859
-455,-152,210,851
-477,-165,201,838
-500,-182,187,825
-510,-203,176,816
-510,-217,175,813
-512,-217,175,811
-617,-15,163,769
-620,-10,151,769
-566,-97,95,813
-565,-109,74,813
-579,-141,31,802
-583,-161,11,795
-578,-207,-21,788
-566,-275,-56,774
-559,-298,-69,770
-541,-341,-98,761
-529,-365,-117,756
-519,-384,-134,750
-514,-427,-157,726
-522,-438,-156,714
-545,-436,-156,698
-560,-444,-154,681
-554,-473,-158,665
-547,-500,-162,650
-548,-515,-163,637
-549,-519,-163,633
-546,-529,-166,627
-546,-534,-167,622
-543,-549,-173,610
-540,-565,-182,595
-534,-582,-193,581
-520,-603,-200,569
-509,-622,-208,556
-501,-636,-218,544
-489,-651,-232,531
-461,-675,-244,520
-427,-700,-249,515
-407,-711,-258,510
-389,-721,-270,504
-365,-742,-295,476
-355,-755,-309,455
-350,-771,-330,415
-350,-782,-337,389
-348,-794,-338,365
-339,-808,-333,346
-336,-821,-322,329
-366,-829,-284,310
-392,-829,-261,299
-407,-834,-240,281
-404,-843,-227,269
-404,-845,-216,272
-414,-840,-204,282
-437,-826,-195,295
-444,-823,-187,298
-445,-825,-181,295
-438,-832,-182,286
-429,-839,-186,275
-408,-852,-192,261
-398,-859,-192,254
-386,-868,-189,245
-373,-877,-188,235
-349,-890,-190,220
-321,-904,-189,207
-303,-913,-185,197
-299,-916,-182,191
-305,-915,-183,188
-309,-913,-185,187
-313,-910,-191,186
-318,-908,-199,184
-324,-903,-220,175
-330,-895,-252,160
-335,-885,-289,139
-334,-883,-304,126
-326,-884,-312,112
-312,-890,-315,96
-288,-898,-322,78
-251,-905,-335,60
-221,-908,-350,50
-216,-904,-363,54
-227,-897,-372,66
-251,-888,-374,84
-271,-882,-372,99
-278,-882,-365,102
-277,-886,-359,95
-266,-893,-352,78
-264,-898,-343,68
-264,-902,-334,60
-264,-905,-326,53
-263,-906,-326,47
-266,-902,-336,42
-265,-903,-333,39
-263,-905,-329,38
-261,-907,-326,38
-261,-907,-325,39
-261,-906,-327,38
-257,-903,-341,33
-254,-904,-341,30
-254,-903,-342,28
-258,-896,-359,24
-259,-885,-384,17
-258,-876,-406,9
-259,-862,-435,2
-262,-849,-457,0
-265,-836,-479,-3
-269,-816,-510,-6
-271,-806,-524,-7
-274,-785,-555,-10
-279,-746,-603,-12
-281,-711,-643,-13
-282,-683,-672,-13
-282,-658,-697,-13
-281,-646,-709,-13
-278,-640,-715,-12
-276,-633,-722,-11
-275,-615,-738,-8
-272,-599,-752,-6
-266,-595,-757,-5
-258,-593,-762,-3
-250,-590,-767,-1
-243,-587,-771,0
-228,-581,-780,2
-215,-576,-788,5
-201,-565,-799,8
-185,-558,-808,10
-168,-554,-814,12
-150,-550,-820,14
-132,-546,-826,17
-115,-540,-832,19
-90,-535,-839,21
-77,-532,-842,21
-59,-530,-845,21
-43,-528,-847,19
-25,-526,-849,17
-5,-524,-850,14
11,-525,-850,12
27,-529,-847,8
50,-535,-843,5
95,-539,-836,10
127,-539,-831,15
154,-537,-828,21
170,-534,-827,29
182,-528,-828,39
192,-521,-829,52
202,-517,-829,63
221,-510,-826,76
252,-501,-822,91
289,-492,-813,104
324,-484,-804,114
357,-476,-794,117
386,-470,-784,116
412,-463,-776,113
437,-459,-765,108
481,-452,-744,96
538,-431,-717,91
601,-401,-685,87
652,-368,-657,81
686,-340,-638,73
701,-322,-632,67
711,-308,-627,66
716,-300,-624,71
718,-297,-623,77
715,-301,-623,86
711,-308,-624,95
708,-315,-622,106
707,-320,-618,116
712,-319,-612,124
718,-314,-606,129
725,-308,-601,127
730,-301,-599,124
731,-295,-602,120
730,-293,-605,115
736,-285,-603,105
744,-278,-598,102
756,-263,-589,101
767,-249,-581,104
769,-243,-579,109
768,-240,-582,113
766,-236,-585,113
768,-232,-586,111
771,-227,-584,105
774,-223,-582,102
775,-221,-583,100
768,-225,-589,99
758,-235,-598,102
744,-256,-606,109
734,-271,-611,115
730,-274,-615,112
725,-274,-622,103
714,-276,-635,95
698,-282,-650,90
678,-293,-667,91
658,-307,-680,95
642,-324,-687,100
629,-340,-690,105
622,-353,-689,111
599,-381,-692,122
592,-383,-698,119
601,-371,-696,119
607,-362,-696,120
609,-346,-703,115
606,-334,-713,105
601,-322,-724,97
593,-315,-734,89
583,-312,-744,82
572,-314,-752,79
560,-322,-759,79
547,-334,-762,84
534,-349,-763,92
515,-373,-763,105
492,-403,-762,115
475,-423,-761,117
461,-432,-765,112
431,-440,-780,101
388,-457,-793,97
343,-475,-804,93
307,-491,-809,90
279,-508,-809,87
262,-526,-804,84
248,-541,-798,81
237,-552,-795,78
225,-562,-791,76
202,-575,-788,74
175,-586,-787,69
94,-570,-814,52
72,-564,-821,48
42,-561,-825,45
10,-561,-826,44
-22,-567,-822,44
-56,-575,-814,45
-91,-585,-804,43
-174,-609,-772,40
-215,-625,-749,36
-252,-640,-724,28
-281,-647,-708,18
-305,-646,-699,8
-325,-641,-694,-2
-345,-635,-690,-11
-371,-628,-683,-19
-497,-597,-624,-71
-576,-574,-573,-95
-586,-567,-569,-98
-600,-559,-561,-99
-618,-549,-551,-101
-637,-537,-541,-101
-658,-524,-529,-102
-680,-507,-519,-102
-699,-491,-507,-103
-717,-479,-494,-104
-733,-469,-479,-105
-749,-462,-461,-106
-763,-457,-442,-110
-775,-454,-422,-116
-785,-452,-402,-123
-795,-450,-383,-133
-806,-447,-357,-143
-874,-389,-232,-170
-919,-338,-134,-150
-934,-314,-98,-134
-944,-294,-78,-121
-984,-141,-58,-89
-989,-120,-58,-61
-991,-110,-57,-40
-994,-90,-47,3
-980,-40,3,194
-872,-9,-8,487
-844,2,2,535
-818,20,16,573
-795,41,26,603
-780,58,28,621
-771,71,26,632
-771,75,17,631
-777,81,4,624
-790,89,-8,606
-798,86,-7,595
-806,81,-4,585
-812,76,4,577
-818,73,15,569
-822,63,33,564
-824,65,41,560
-823,66,42,561
-818,68,45,568
-808,67,51,582
-798,67,55,596
-861,16,-54,504
-883,2,-83,461
-946,-61,-215,232
-946,-66,-221,224
-945,-58,-204,248
-915,0,-84,393
-902,15,-46,427
-889,33,-2,455
-902,44,16,428
-934,52,26,351
-977,56,40,200
-994,78,58,32
-994,56,69,-54
-991,39,74,-100
-990,22,59,-118
-992,10,55,-103
-970,-48,-16,233
-968,-42,-22,245
-967,-28,-28,250
-968,-17,-43,243
-970,3,-61,232
-973,35,-66,215
-975,71,-64,200
-974,77,-63,198
-973,70,-67,208
-825,211,-29,522
-810,213,-24,545
-797,218,-22,561
-752,233,-27,614
-747,232,-24,622
-742,230,-27,628
-737,216,-37,638
-735,212,-44,642
-743,218,-65,628
-761,219,-87,603
-790,214,-116,561
-831,197,-155,495
-873,165,-195,413
-913,126,-242,300
-944,111,-262,164
-942,134,-193,235
-888,157,-108,417
-998,12,-29,-38
