-409,-253,795,-366
-406,-253,797,-367
-412,-248,795,-368
-417,-244,792,-370
-423,-238,789,-375
-430,-230,785,-379
-439,-221,782,-382
-447,-211,779,-384
-454,-199,776,-386
-465,-183,772,-391
-472,-170,768,-395
-478,-158,765,-400
-482,-150,762,-403
-486,-135,758,-411
-488,-128,756,-416
-487,-114,753,-426
-485,-108,752,-431
-480,-97,751,-441
-475,-90,751,-448
-470,-84,751,-454
-463,-79,752,-460
-456,-75,753,-466
-446,-71,755,-474
-440,-71,756,-478
-430,-72,758,-484
-420,-74,760,-489
-405,-79,764,-495
-394,-85,767,-498
-382,-92,770,-502
-371,-100,773,-504
-359,-109,775,-506
-349,-119,778,-508
-338,-128,780,-509
-328,-137,782,-510
-317,-146,784,-511
-300,-157,789,-512
-290,-162,791,-512
-274,-171,794,-513
-267,-174,796,-514
-263,-176,797,-513
-262,-176,797,-513
-263,-175,797,-513
-269,-171,797,-511
-276,-166,797,-510
-287,-154,796,-508
-293,-147,796,-507
-305,-131,795,-505
-319,-118,794,-503
-333,-104,792,-499
-346,-90,790,-496
-359,-77,788,-492
-370,-64,786,-489
-380,-52,784,-486
-395,-36,780,-482
-404,-25,777,-480
-416,-13,773,-478
-427,0,768,-475
-437,12,764,-473
-447,26,759,-471
-457,38,753,-470
-469,52,747,-467
-473,58,745,-466
-476,64,744,-463
-478,68,743,-462
-480,70,742,-462
-480,71,741,-462
-481,71,741,-461
-481,71,741,-461
-481,71,741,-460
-482,70,742,-460
-482,70,742,-459
-482,70,743,-458
-482,69,743,-458
-481,68,743,-457
-480,69,744,-458
-480,69,744,-457
-480,69,745,-457
-480,70,745,-456
-479,69,746,-456
-479,69,746,-455
-479,70,746,-455
-480,69,746,-454
-480,69,746,-454
-480,68,747,-453
-480,69,747,-452
-480,68,749,-450
-480,68,749,-450
-480,68,749,-449
-480,67,750,-449
-480,67,750,-448
-480,66,751,-447
-480,66,750,-448
-481,66,750,-448
-481,66,749,-448
-483,67,749,-447
-483,67,749,-446
-484,67,749,-446
-484,67,749,-445
-483,67,750,-445
-482,67,750,-445
-482,66,751,-445
-480,65,752,-445
-479,64,753,-444
-479,64,753,-444
-479,64,753,-444
-480,64,754,-443
-480,64,754,-443
-478,62,755,-442
-478,61,756,-442
-478,60,756,-442
-477,58,756,-443
-477,57,755,-444
